Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1683
Scope 1/1, Sample 1/8 (20190724_H1_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.0540,496,234.6,21.0,0.0085,,
2.0550,497,234.7,21.0,0.0015,,
2.0555,498,234.7,21.0,0.0005,,
2.0565,499,234.7,21.0,0.0015,,
2.0585,500,234.8,21.0,0.0030,,
2.0610,501,234.8,21.0,0.0040,,
2.0645,502,234.9,21.0,0.0060,,
2.0695,503,235.0,21.0,0.0070,,
Scope 1/1, Sample 8/8 (20190724_H1_T8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-31.8,20.8,NaN,,
0.0010,1,-32.5,20.8,0.0010,,
0.0025,2,-32.6,20.8,0.0015,,
0.0050,3,-32.8,20.8,0.0025,,
0.0090,4,-32.8,20.8,0.0035,,
0.0150,5,-32.5,20.8,0.0055,,
0.0235,6,-31.9,20.8,0.0075,,
0.0320,7,-31.0,20.8,0.0075,,
0.0405,8,-29.8,20.8,0.0075,,
0.0480,9,-28.6,20.8,0.0075,,
0.0565,10,-26.9,20.8,0.0075,,
0.0650,11,-25.1,20.8,0.0075,,
0.0730,12,-23.1,20.8,0.0075,,
0.0815,13,-21.0,20.8,0.0075,,
0.0900,14,-18.7,20.8,0.0075,,
0.0975,15,-16.7,20.8,0.0075,,
0.1060,16,-14.4,20.8,0.0075,,
0.1145,17,-12.2,20.8,0.0075,,
0.1230,18,-10.2,20.8,0.0075,,
0.1315,19,-8.4,20.8,0.0075,,
0.1395,20,-6.6,20.8,0.0075,,
0.1475,21,-5.1,20.8,0.0080,,
0.1555,22,-3.6,20.8,0.0075,,
0.1640,23,-1.6,20.8,0.0075,,
0.1725,24,-0.2,20.8,0.0075,,
0.1810,25,0.6,20.8,0.0075,,
0.1895,26,1.7,20.8,0.0085,,
0.1970,27,2.8,20.8,0.0070,,
0.2055,28,3.8,20.8,0.0075,,
0.2140,29,4.9,20.8,0.0075,,
0.2225,30,6.0,20.8,0.0075,,
0.2305,31,6.8,20.8,0.0075,,
0.2390,32,7.7,20.9,0.0085,,
0.2465,33,8.8,20.8,0.0070,,
0.2550,34,9.9,20.9,0.0075,,
0.2635,35,11.0,20.9,0.0075,,
0.2720,36,11.9,20.9,0.0075,,
0.2805,37,12.9,20.9,0.0075,,
0.2890,38,13.9,20.9,0.0075,,
0.2965,39,14.7,20.9,0.0075,,
0.3045,40,15.6,20.9,0.0075,,
0.3130,41,16.5,20.9,0.0075,,
0.3215,42,17.3,20.9,0.0075,,
0.3300,43,18.2,20.9,0.0075,,
0.3385,44,19.0,20.9,0.0075,,
0.3460,45,19.8,20.9,0.0075,,
0.3545,46,20.6,20.9,0.0075,,
0.3630,47,21.5,20.9,0.0075,,
0.3710,48,22.4,20.9,0.0075,,
0.3795,49,23.1,20.9,0.0075,,
0.3880,50,23.9,20.9,0.0075,,
0.3955,51,24.7,20.9,0.0075,,
0.4040,52,25.5,20.9,0.0075,,
0.4125,53,26.3,20.9,0.0075,,
0.4210,54,27.0,20.9,0.0075,,
0.4295,55,27.9,20.9,0.0075,,
0.4375,56,28.8,20.9,0.0075,,
0.4455,57,29.5,20.9,0.0080,,
0.4535,58,30.2,20.9,0.0075,,
0.4620,59,31.0,20.9,0.0075,,
0.4705,60,31.8,20.9,0.0075,,
0.4790,61,32.6,20.9,0.0075,,
0.4875,62,33.5,20.9,0.0075,,
0.4950,63,34.2,20.9,0.0075,,
0.5035,64,35.1,20.9,0.0075,,
0.5120,65,35.8,20.9,0.0075,,
0.5205,66,36.7,20.9,0.0075,,
0.5285,67,37.5,20.9,0.0075,,
0.5370,68,38.3,20.9,0.0075,,
0.5445,69,39.0,20.9,0.0075,,
0.5530,70,39.8,20.9,0.0075,,
0.5615,71,40.6,20.9,0.0075,,
0.5700,72,41.5,20.9,0.0075,,
0.5785,73,42.3,20.9,0.0075,,
0.5870,74,43.1,20.9,0.0085,,
0.5945,75,43.9,20.9,0.0070,,
0.6030,76,44.6,20.9,0.0075,,
0.6115,77,45.5,20.9,0.0075,,
0.6195,78,46.4,20.9,0.0075,,
0.6280,79,47.1,20.9,0.0075,,
0.6365,80,47.9,20.9,0.0085,,
0.6440,81,48.7,20.9,0.0070,,
0.6525,82,49.6,20.9,0.0075,,
0.6610,83,50.3,20.9,0.0075,,
0.6695,84,51.1,20.9,0.0075,,
0.6780,85,51.9,20.9,0.0075,,
0.6855,86,52.7,20.9,0.0075,,
0.6940,87,53.5,20.9,0.0075,,
0.7025,88,54.4,20.9,0.0075,,
0.7105,89,55.3,20.9,0.0075,,
0.7190,90,56.2,20.9,0.0075,,
0.7275,91,57.1,20.9,0.0075,,
0.7350,92,57.8,20.9,0.0075,,
0.7435,93,58.7,20.9,0.0075,,
0.7520,94,59.7,20.9,0.0075,,
0.7605,95,60.6,20.9,0.0075,,
0.7690,96,61.5,20.9,0.0075,,
0.7770,97,62.4,20.9,0.0075,,
0.7850,98,63.3,20.9,0.0080,,
0.7930,99,64.3,20.9,0.0075,,
0.8015,100,65.2,20.9,0.0075,,
0.8100,101,66.2,20.9,0.0075,,
0.8185,102,67.2,20.9,0.0075,,
0.8270,103,68.2,20.9,0.0075,,
0.8345,104,69.2,20.9,0.0075,,
0.8430,105,70.1,20.9,0.0075,,
0.8515,106,71.2,20.9,0.0075,,
0.8595,107,72.2,20.9,0.0075,,
0.8680,108,73.2,20.9,0.0075,,
0.8765,109,74.3,20.9,0.0075,,
0.8840,110,75.4,20.9,0.0075,,
0.8925,111,76.5,20.9,0.0075,,
0.9010,112,77.8,20.9,0.0075,,
0.9095,113,79.0,20.9,0.0075,,
0.9180,114,80.2,20.9,0.0075,,
0.9265,115,81.5,20.9,0.0075,,
0.9340,116,82.7,20.9,0.0075,,
0.9425,117,84.1,20.9,0.0075,,
0.9505,118,85.5,20.9,0.0075,,
0.9590,119,87.0,20.9,0.0075,,
0.9675,120,88.4,20.9,0.0075,,
0.9760,121,89.8,20.9,0.0085,,
0.9835,122,91.2,20.9,0.0075,,
0.9920,123,93.0,20.9,0.0075,,
1.0005,124,94.7,20.9,0.0075,,
1.0090,125,96.5,20.9,0.0075,,
1.0175,126,98.3,20.9,0.0075,,
1.0255,127,100.2,20.9,0.0075,,
1.0335,128,102.1,20.9,0.0080,,
1.0415,129,104.1,20.9,0.0075,,
1.0500,130,106.6,20.9,0.0075,,
1.0585,131,108.9,20.9,0.0075,,
1.0670,132,111.4,20.9,0.0075,,
1.0755,133,114.3,20.9,0.0075,,
1.0830,134,116.7,20.9,0.0070,,
1.0915,135,119.8,20.9,0.0075,,
1.1000,136,123.0,20.9,0.0075,,
1.1080,137,126.2,20.9,0.0075,,
1.1165,138,129.9,20.9,0.0075,,
1.1250,139,133.7,20.9,0.0075,,
1.1325,140,137.3,20.9,0.0075,,
1.1410,141,141.1,20.9,0.0075,,
1.1495,142,144.9,20.9,0.0075,,
1.1580,143,148.7,20.9,0.0075,,
1.1665,144,152.3,20.9,0.0075,,
1.1740,145,155.6,20.9,0.0075,,
1.1825,146,159.2,20.9,0.0075,,
1.1910,147,162.2,20.9,0.0075,,
1.1990,148,165.1,20.9,0.0075,,
1.2075,149,167.9,20.9,0.0075,,
1.2160,150,170.7,20.9,0.0075,,
1.2245,151,173.0,20.9,0.0075,,
1.2320,152,175.1,20.9,0.0070,,
1.2405,153,177.4,20.9,0.0075,,
1.2490,154,179.4,20.9,0.0075,,
1.2570,155,181.5,21.0,0.0075,,
1.2655,156,183.3,20.9,0.0075,,
1.2740,157,184.7,20.9,0.0085,,
1.2770,158,185.1,20.9,0.0060,,
1.2770,398,190.0,21.1,0.0000,,
1.2775,399,190.1,21.1,0.0010,,
1.2790,400,190.1,21.1,0.0025,,
1.2815,401,190.2,21.1,0.0040,,
1.2855,402,190.5,21.1,0.0055,,
1.2920,403,191.1,21.1,0.0095,,
1.3005,404,192.1,21.1,0.0120,,
1.3080,405,193.1,21.1,0.0125,,
1.3165,406,194.2,21.1,0.0140,,
1.3250,407,195.3,21.1,0.0140,,
1.3330,408,196.3,21.1,0.0115,,
1.3415,409,197.3,21.1,0.0120,,
1.3500,410,198.2,21.1,0.0120,,
1.3575,411,199.2,21.1,0.0125,,
1.3660,412,200.0,21.1,0.0140,,
1.3745,413,200.9,21.1,0.0120,,
1.3830,414,201.8,21.1,0.0120,,
1.3915,415,202.5,21.1,0.0120,,
1.4000,416,203.4,21.1,0.0120,,
1.4075,417,204.0,21.1,0.0125,,
1.4160,418,204.8,21.1,0.0140,,
1.4240,419,205.5,21.1,0.0135,,
1.4325,420,206.3,21.1,0.0120,,
1.4410,421,207.0,21.1,0.0120,,
1.4495,422,207.6,21.1,0.0140,,
1.4570,423,208.3,21.1,0.0125,,
1.4655,424,208.9,21.1,0.0140,,
1.4740,425,209.6,21.1,0.0120,,
1.4825,426,210.2,21.1,0.0120,,
1.4905,427,210.8,21.1,0.0115,,
1.4990,428,211.3,21.1,0.0120,,
1.5065,429,211.9,21.1,0.0125,,
1.5150,430,212.4,21.1,0.0140,,
1.5235,431,213.0,21.1,0.0120,,
1.5320,432,213.5,21.1,0.0120,,
1.5405,433,214.1,21.1,0.0120,,
1.5490,434,214.6,21.1,0.0120,,
1.5565,435,215.0,21.1,0.0125,,
1.5650,436,215.6,21.1,0.0140,,
1.5730,437,216.1,21.1,0.0115,,
1.5815,438,216.5,21.1,0.0120,,
1.5900,439,217.0,21.1,0.0120,,
1.5985,440,217.5,21.1,0.0120,,
1.6060,441,217.8,21.1,0.0125,,
1.6145,442,218.3,21.1,0.0140,,
1.6230,443,218.8,21.1,0.0140,,
1.6315,444,219.3,21.1,0.0120,,
1.6400,445,219.6,21.1,0.0120,,
1.6480,446,220.0,21.1,0.0115,,
1.6560,447,220.4,21.1,0.0135,,
1.6640,448,220.9,21.1,0.0135,,
1.6725,449,221.2,21.1,0.0120,,
1.6810,450,221.6,21.1,0.0120,,
1.6895,451,222.0,21.1,0.0120,,
1.6980,452,222.3,21.1,0.0120,,
1.7055,453,222.7,21.1,0.0125,,
1.7140,454,223.1,21.1,0.0140,,
1.7225,455,223.5,21.1,0.0140,,
1.7305,456,223.9,21.1,0.0115,,
1.7390,457,224.2,21.1,0.0120,,
1.7475,458,224.5,21.1,0.0120,,
1.7550,459,224.9,21.1,0.0125,,
1.7635,460,225.2,21.1,0.0140,,
1.7720,461,225.6,21.1,0.0140,,
1.7805,462,225.8,21.1,0.0120,,
1.7890,463,226.2,21.1,0.0120,,
1.7970,464,226.4,21.1,0.0135,,
1.8050,465,226.8,21.1,0.0135,,
1.8135,466,227.1,21.1,0.0140,,
1.8215,467,227.5,21.1,0.0115,,
1.8300,468,227.7,21.1,0.0120,,
1.8385,469,228.0,21.1,0.0120,,
1.8470,470,228.3,21.1,0.0140,,
1.8545,471,228.6,21.1,0.0125,,
1.8630,472,228.9,21.1,0.0140,,
1.8715,473,229.1,21.1,0.0120,,
1.8800,474,229.5,21.1,0.0120,,
1.8880,475,229.7,21.1,0.0115,,
1.8965,476,230.0,21.1,0.0140,,
1.9040,477,230.3,21.1,0.0125,,
1.9125,478,230.5,21.1,0.0140,,
1.9210,479,230.8,21.1,0.0120,,
1.9295,480,231.0,21.1,0.0120,,
1.9380,481,231.4,21.1,0.0120,,
1.9455,482,231.6,21.1,0.0125,,
1.9540,483,231.9,21.1,0.0140,,
1.9625,484,232.2,21.1,0.0140,,
1.9705,485,232.4,21.1,0.0115,,
1.9790,486,232.6,21.1,0.0120,,
1.9875,487,232.9,21.1,0.0120,,
1.9960,488,233.1,21.1,0.0140,,
2.0035,489,233.3,21.1,0.0105,,
2.0120,490,233.6,21.1,0.0140,,
2.0205,491,233.8,21.1,0.0120,,
2.0285,492,234.1,21.1,0.0115,,
2.0355,493,234.4,21.1,0.0100,,
2.0395,494,234.5,21.1,0.0065,,
2.0405,495,234.6,21.1,0.0015,,
2.0410,496,234.6,21.1,0.0010,,
2.0425,497,234.6,21.1,0.0020,,
2.0445,498,234.7,21.1,0.0030,,
2.0470,499,234.7,21.1,0.0035,,
2.0505,500,234.8,21.1,0.0060,,
2.0550,501,235.0,21.1,0.0075,,
2.0575,501,235.0,21.1,0.0125,,
