"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"1991",2019-07-08 19:10:00,"15.6","7.73","17.1","7.35","15.8","7.27","16.4","7.08","15.5","6.82","16.7","7.58","16.8","7.14","15.7","7.10"
"1992",2019-07-08 19:20:00,"15.6","7.73","17.1","7.35","15.8","7.27","16.4","7.09","15.5","6.80","16.8","7.58","16.8","7.12","15.7","7.09"
"1993",2019-07-08 19:30:00,"15.6","7.73","17.1","7.35","15.8","7.27","16.4","7.09","15.6","6.82","16.8","7.57","16.8","7.12","15.7","7.10"
"1994",2019-07-08 19:40:00,"15.6","7.73","17.1","7.35","15.8","7.27","16.5","7.07","15.6","6.81","16.8","7.54","16.8","7.12","15.7","7.10"
"1995",2019-07-08 19:50:00,"15.7","7.73","17.1","7.35","15.9","7.27","16.5","7.09","15.6","6.82","16.8","7.57","16.8","7.13","15.7","7.09"
"1996",2019-07-08 20:00:00,"15.7","7.73","17.1","7.35","15.9","7.27","16.5","7.07","15.6","6.81","16.8","7.55","16.8","7.12","15.7","7.09"
"1997",2019-07-08 20:10:00,"15.7","7.73","17.2","7.35","15.9","7.25","16.5","7.07","15.6","6.82","16.9","7.57","16.8","7.13","15.8","7.11"
"1998",2019-07-08 20:20:00,"15.7","7.73","17.2","7.35","15.9","7.23","16.5","7.07","15.6","6.82","16.9","7.57","16.8","7.13","15.8","7.11"
"1999",2019-07-08 20:30:00,"15.7","7.73","17.2","7.35","16.0","7.24","16.5","7.07","15.6","6.80","16.9","7.57","16.8","7.13","15.8","7.10"
"2000",2019-07-08 20:40:00,"15.7","7.73","17.2","7.35","16.0","7.25","16.6","7.07","15.6","6.82","16.9","7.55","16.8","7.13","15.8","7.11"
"2001",2019-07-08 20:50:00,"15.7","7.73","17.2","7.34","16.0","7.25","16.6","7.07","15.7","6.81","17.0","7.55","16.8","7.12","15.8","7.10"
"2002",2019-07-08 21:00:00,"15.8","7.73","17.2","7.34","16.0","7.25","16.6","7.09","15.7","6.82","17.0","7.55","16.8","7.13","15.8","7.10"
"2003",2019-07-08 21:10:00,"15.8","7.73","17.2","7.34","16.0","7.26","16.6","7.07","15.7","6.82","17.0","7.54","16.9","7.12","15.8","7.11"
"2004",2019-07-08 21:20:00,"15.8","7.73","17.2","7.34","16.0","7.26","16.6","7.09","15.7","6.81","17.0","7.57","16.9","7.11","15.9","7.10"
"2005",2019-07-08 21:30:00,"15.8","7.73","17.2","7.34","16.0","7.26","16.6","7.07","15.7","6.82","17.0","7.57","16.9","7.12","15.9","7.09"
"2006",2019-07-08 21:40:00,"15.8","7.73","17.2","7.34","16.0","7.26","16.6","7.09","15.7","6.81","17.0","7.57","16.9","7.11","15.9","7.09"
"2007",2019-07-08 21:50:00,"15.8","7.73","17.2","7.34","16.1","7.26","16.7","7.07","15.7","6.80","17.0","7.55","16.9","7.11","16.0","7.11"
"2008",2019-07-08 22:00:00,"15.8","7.73","17.2","7.33","16.1","7.26","16.7","7.08","15.7","6.82","17.0","7.57","16.9","7.11","16.0","7.11"
"2009",2019-07-08 22:10:00,"15.8","7.73","17.2","7.34","16.1","7.26","16.7","7.07","15.8","6.82","17.0","7.61","16.9","7.11","16.0","7.10"
"2010",2019-07-08 22:20:00,"15.8","7.73","17.2","7.34","16.1","7.25","16.7","7.09","15.8","6.81","17.1","7.59","16.9","7.11","16.0","7.11"
"2011",2019-07-08 22:30:00,"15.9","7.73","17.2","7.33","16.1","7.26","16.7","7.07","15.8","6.82","17.1","7.60","16.9","7.11","16.0","7.11"
"2012",2019-07-08 22:40:00,"15.9","7.73","17.2","7.33","16.2","7.26","16.7","7.09","15.8","6.81","17.0","7.58","16.9","7.12","16.0","7.11"
"2013",2019-07-08 22:50:00,"15.9","7.73","17.2","7.32","16.2","7.26","16.7","7.07","15.8","6.82","17.1","7.57","16.9","7.12","16.0","7.10"
"2014",2019-07-08 23:00:00,"15.9","7.74","17.2","7.33","16.2","7.27","16.7","7.09","15.8","6.82","17.1","7.61","16.8","7.11","16.0","7.11"
"2015",2019-07-08 23:10:00,"15.9","7.74","17.2","7.34","16.2","7.27","16.7","7.07","15.8","6.82","17.1","7.61","16.8","7.13","16.0","7.11"
"2016",2019-07-08 23:20:00,"15.9","7.74","17.2","7.33","16.2","7.25","16.7","7.07","15.8","6.82","17.1","7.59","16.8","7.13","16.0","7.11"
"2017",2019-07-08 23:30:00,"16.0","7.74","17.2","7.33","16.2","7.25","16.7","7.09","15.8","6.80","17.1","7.59","16.8","7.14","16.1","7.10"
"2018",2019-07-08 23:40:00,"16.0","7.74","17.1","7.33","16.1","7.25","16.7","7.07","15.8","6.82","17.1","7.58","16.8","7.17","16.1","7.11"
"2019",2019-07-08 23:50:00,"16.0","7.74","17.2","7.33","16.1","7.25","16.7","7.09","15.8","6.81","17.1","7.58","16.8","7.15","16.1","7.10"
"2020",2019-07-09 00:00:00,"16.0","7.74","17.2","7.34","16.1","7.24","16.7","7.08","15.8","6.82","17.1","7.59","16.8","7.14","16.1","7.10"
"2021",2019-07-09 00:10:00,"16.0","7.74","17.2","7.34","16.1","7.25","16.7","7.08","15.9","6.82","17.1","7.61","16.8","7.15","16.1","7.11"
"2022",2019-07-09 00:20:00,"16.0","7.74","17.2","7.33","16.1","7.24","16.7","7.07","15.9","6.81","17.1","7.61","16.8","7.13","16.1","7.10"
"2023",2019-07-09 00:30:00,"16.0","7.74","17.2","7.33","16.1","7.25","16.7","7.07","15.9","6.82","17.1","7.60","16.8","7.14","16.1","7.10"
"2024",2019-07-09 00:40:00,"16.0","7.74","17.2","7.34","16.0","7.25","16.7","7.09","15.9","6.81","17.1","7.62","16.8","7.11","16.1","7.11"
"2025",2019-07-09 00:50:00,"16.0","7.74","17.1","7.34","16.0","7.24","16.7","7.07","15.8","6.81","17.1","7.62","16.8","7.11","16.1","7.10"
"2026",2019-07-09 01:00:00,"16.0","7.74","17.1","7.35","16.0","7.26","16.7","7.09","15.8","6.82","17.1","7.61","16.8","7.11","16.1","7.10"
"2027",2019-07-09 01:10:00,"16.0","7.74","17.1","7.35","16.0","7.26","16.6","7.07","15.8","6.81","17.1","7.61","16.8","7.11","16.1","7.11"
"2028",2019-07-09 01:20:00,"16.0","7.74","17.1","7.33","15.8","7.26","16.6","7.07","15.8","6.80","17.1","7.62","16.8","7.12","16.1","7.10"
"2029",2019-07-09 01:30:00,"16.0","7.74","17.1","7.33","15.8","7.26","16.6","7.09","15.8","6.82","17.0","7.59","16.8","7.10","16.1","7.11"
"2030",2019-07-09 01:40:00,"16.0","7.74","17.1","7.34","15.8","7.27","16.6","7.05","15.8","6.79","17.0","7.58","16.7","7.11","16.0","7.10"
"2031",2019-07-09 01:50:00,"16.0","7.74","17.1","7.34","15.8","7.25","16.6","7.08","15.8","6.82","17.0","7.58","16.7","7.10","16.0","7.11"
"2032",2019-07-09 02:00:00,"16.0","7.74","17.1","7.33","15.8","7.25","16.6","7.09","15.8","6.81","17.0","7.60","16.7","7.10","16.0","7.10"
"2033",2019-07-09 02:10:00,"16.0","7.74","17.1","7.34","15.7","7.26","16.6","7.07","15.8","6.82","17.0","7.59","16.7","7.12","16.0","7.10"
"2034",2019-07-09 02:20:00,"15.9","7.74","17.0","7.34","15.7","7.23","16.5","7.09","15.8","6.81","17.0","7.59","16.7","7.10","16.0","7.11"
"2035",2019-07-09 02:30:00,"15.9","7.74","17.0","7.34","15.7","7.25","16.5","7.08","15.8","6.81","17.0","7.59","16.7","7.11","16.0","7.10"
"2036",2019-07-09 02:40:00,"15.9","7.74","17.0","7.34","15.7","7.24","16.5","7.08","15.8","6.82","17.0","7.59","16.7","7.10","16.0","7.11"
"2037",2019-07-09 02:50:00,"15.9","7.74","17.0","7.34","15.6","7.25","16.5","7.09","15.8","6.81","17.0","7.57","16.7","7.10","16.0","7.10"
"2038",2019-07-09 03:00:00,"15.9","7.74","17.0","7.34","15.6","7.26","16.5","7.07","15.8","6.80","16.9","7.59","16.7","7.10","16.0","7.10"
"2039",2019-07-09 03:10:00,"15.9","7.74","17.0","7.34","15.6","7.26","16.5","7.09","15.8","6.82","17.0","7.59","16.6","7.10","16.0","7.11"
"2040",2019-07-09 03:20:00,"15.9","7.74","17.0","7.34","15.6","7.25","16.5","7.08","15.8","6.81","16.9","7.58","16.6","7.11","16.0","7.09"
"2041",2019-07-09 03:30:00,"15.9","7.74","17.0","7.34","15.6","7.23","16.4","7.09","15.8","6.82","16.8","7.60","16.6","7.11","16.0","7.10"
"2042",2019-07-09 03:40:00,"15.8","7.74","16.9","7.34","15.5","7.24","16.4","7.07","15.8","6.82","16.8","7.60","16.6","7.10","16.0","7.10"
"2043",2019-07-09 03:50:00,"15.8","7.74","16.9","7.35","15.5","7.24","16.4","7.07","15.8","6.79","16.8","7.59","16.6","7.11","16.0","7.11"
"2044",2019-07-09 04:00:00,"15.8","7.74","16.9","7.34","15.5","7.24","16.3","7.09","15.8","6.82","16.8","7.59","16.6","7.10","15.9","7.11"
"2045",2019-07-09 04:10:00,"15.8","7.74","16.9","7.36","15.5","7.24","16.3","7.07","15.8","6.81","16.8","7.59","16.6","7.11","15.9","7.10"
"2046",2019-07-09 04:20:00,"15.8","7.74","16.8","7.35","15.5","7.25","16.3","7.09","15.7","6.79","16.8","7.59","16.6","7.11","15.9","7.11"
"2047",2019-07-09 04:30:00,"15.8","7.74","16.8","7.33","15.4","7.23","16.3","7.07","15.7","6.82","16.8","7.58","16.5","7.12","15.9","7.10"
"2048",2019-07-09 04:40:00,"15.8","7.74","16.8","7.34","15.4","7.25","16.3","7.07","15.7","6.81","16.8","7.58","16.5","7.11","15.9","7.11"
"2049",2019-07-09 04:50:00,"15.8","7.74","16.8","7.35","15.4","7.26","16.3","7.09","15.7","6.82","16.8","7.58","16.5","7.11","15.9","7.11"
"2050",2019-07-09 05:00:00,"15.8","7.74","16.8","7.35","15.3","7.26","16.3","7.08","15.7","6.82","16.7","7.58","16.5","7.10","15.8","7.10"
"2051",2019-07-09 05:10:00,"15.8","7.72","16.8","7.36","15.3","7.26","16.2","7.07","15.7","6.81","16.7","7.59","16.5","7.11","15.8","7.10"
"2052",2019-07-09 05:20:00,"15.8","7.72","16.8","7.36","15.3","7.25","16.2","7.09","15.7","6.82","16.7","7.59","16.5","7.11","15.8","7.11"
"2053",2019-07-09 05:30:00,"15.8","7.72","16.8","7.36","15.3","7.25","16.2","7.06","15.7","6.82","16.7","7.59","16.5","7.11","15.8","7.10"
"2054",2019-07-09 05:40:00,"15.8","7.72","16.7","7.36","15.3","7.28","16.2","7.06","15.7","6.80","16.7","7.57","16.5","7.12","15.8","7.11"
"2055",2019-07-09 05:50:00,"15.8","7.72","16.7","7.36","15.3","7.28","16.2","7.09","15.7","6.82","16.6","7.60","16.5","7.13","15.8","7.11"
"2056",2019-07-09 06:00:00,"15.8","7.72","16.7","7.36","15.3","7.26","16.2","7.07","15.7","6.81","16.6","7.58","16.4","7.12","15.8","7.09"
"2057",2019-07-09 06:10:00,"15.8","7.72","16.7","7.36","15.3","7.26","16.2","7.07","15.7","6.82","16.6","7.59","16.4","7.11","15.8","7.10"
"2058",2019-07-09 06:20:00,"15.8","7.72","16.7","7.35","15.3","7.26","16.2","7.08","15.7","6.81","16.6","7.59","16.4","7.11","15.8","7.09"
"2059",2019-07-09 06:30:00,"15.8","7.72","16.7","7.35","15.3","7.26","16.2","7.06","15.7","6.82","16.6","7.61","16.4","7.11","15.8","7.10"
"2060",2019-07-09 06:40:00,"15.8","7.72","16.7","7.34","15.2","7.26","16.1","7.08","15.7","6.82","16.6","7.62","16.4","7.11","15.8","7.09"
"2061",2019-07-09 06:50:00,"15.8","7.72","16.7","7.34","15.2","7.26","16.1","7.07","15.7","6.81","16.6","7.61","16.3","7.10","15.8","7.10"
"2062",2019-07-09 07:00:00,"15.8","7.72","16.6","7.33","15.2","7.29","16.1","7.07","15.6","6.82","16.5","7.61","16.3","7.10","15.8","7.10"
"2063",2019-07-09 07:10:00,"15.8","7.72","16.6","7.33","15.2","7.30","16.1","7.09","15.6","6.82","16.5","7.59","16.3","7.10","15.8","7.09"
"2064",2019-07-09 07:20:00,"15.7","7.72","16.6","7.34","15.2","7.28","16.1","7.07","15.6","6.81","16.5","7.57","16.3","7.11","15.8","7.10"
"2065",2019-07-09 07:30:00,"15.7","7.72","16.6","7.33","15.2","7.28","16.1","7.07","15.6","6.82","16.5","7.57","16.3","7.11","15.8","7.10"
"2066",2019-07-09 07:40:00,"15.7","7.72","16.6","7.33","15.2","7.30","16.1","7.11","15.6","6.81","16.5","7.57","16.3","7.11","15.8","7.09"
"2067",2019-07-09 07:50:00,"15.7","7.72","16.6","7.34","15.2","7.28","16.1","7.07","15.6","6.79","16.5","7.59","16.3","7.11","15.7","7.09"
"2068",2019-07-09 08:00:00,"15.7","7.72","16.6","7.34","15.2","7.28","16.1","7.08","15.6","6.82","16.5","7.58","16.2","7.11","15.7","7.09"
"2069",2019-07-09 08:10:00,"15.7","7.72","16.6","7.34","15.2","7.26","16.0","7.11","15.6","6.82","16.5","7.59","16.2","7.11","15.7","7.10"
"2070",2019-07-09 08:20:00,"15.7","7.72","16.5","7.34","15.2","7.26","16.0","7.07","15.6","6.79","16.5","7.59","16.2","7.11","15.7","7.09"
"2071",2019-07-09 08:30:00,"15.7","7.72","16.5","7.33","15.2","7.26","16.0","7.07","15.6","6.82","16.4","7.56","16.2","7.11","15.7","7.09"
"2072",2019-07-09 08:40:00,"15.7","7.72","16.5","7.34","15.2","7.26","16.0","7.08","15.6","6.79","16.4","7.56","16.2","7.11","15.7","7.10"
"2073",2019-07-09 08:50:00,"15.7","7.72","16.6","7.34","15.1","7.28","16.0","7.08","15.6","6.82","16.4","7.57","16.2","7.12","15.7","7.09"
"2074",2019-07-09 09:00:00,"15.7","7.72","16.6","7.35","15.1","7.28","16.0","7.08","15.6","6.81","16.3","7.62","16.2","7.09","15.7","7.10"
"2075",2019-07-09 09:10:00,"15.7","7.72","16.6","7.35","15.1","7.29","16.0","7.07","15.6","6.81","16.3","7.60","16.2","7.10","15.7","7.10"
"2076",2019-07-09 09:20:00,"15.7","7.72","16.5","7.35","15.1","7.29","16.0","7.09","15.6","6.80","16.3","7.60","16.2","7.12","15.7","7.09"
"2077",2019-07-09 09:30:00,"15.7","7.71","16.5","7.35","15.1","7.30","16.0","7.07","15.6","6.82","16.3","7.61","16.2","7.11","15.7","7.10"
"2078",2019-07-09 09:40:00,"15.7","7.71","16.5","7.35","15.1","7.28","15.9","7.09","15.5","6.79","16.3","7.60","16.2","7.11","15.7","7.09"
"2079",2019-07-09 09:50:00,"15.7","7.71","16.5","7.35","15.1","7.27","15.9","7.07","15.5","6.82","16.3","7.62","16.2","7.11","15.7","7.09"
"2080",2019-07-09 10:00:00,"15.7","7.71","16.5","7.35","15.1","7.29","15.9","7.09","15.5","6.82","16.3","7.62","16.1","7.11","15.7","7.10"
"2081",2019-07-09 10:10:00,"15.7","7.71","16.5","7.35","15.1","7.29","15.9","7.07","15.5","6.79","16.3","7.60","16.1","7.11","15.6","7.10"
"2082",2019-07-09 10:20:00,"15.7","7.71","16.5","7.35","15.1","7.32","15.9","7.07","15.5","6.82","16.3","7.61","16.1","7.11","15.6","7.09"
"2083",2019-07-09 10:30:00,"15.7","7.71","16.5","7.35","15.1","7.29","15.9","7.08","15.5","6.81","16.2","7.63","16.1","7.12","15.6","7.09"
"2084",2019-07-09 10:40:00,"15.7","7.71","16.5","7.36","15.1","7.29","15.9","7.07","15.5","6.82","16.2","7.62","16.2","7.09","15.6","7.09"
"2085",2019-07-09 10:50:00,"15.7","7.71","16.5","7.36","15.2","7.28","16.0","7.08","15.5","6.82","16.2","7.62","16.2","7.07","15.6","7.09"
"2086",2019-07-09 11:00:00,"15.7","7.71","16.5","7.36","15.2","7.30","16.0","7.08","15.5","6.81","16.2","7.63","16.2","7.09","15.6","7.10"
"2087",2019-07-09 11:10:00,"15.7","7.71","16.5","7.36","15.2","7.30","16.0","7.07","15.5","6.82","16.2","7.62","16.2","7.13","15.6","7.09"
"2088",2019-07-09 11:20:00,"15.7","7.71","16.6","7.36","15.2","7.28","16.0","7.08","15.5","6.82","16.2","7.61","16.2","7.12","15.6","7.10"
"2089",2019-07-09 11:30:00,"15.7","7.71","16.6","7.36","15.2","7.28","16.0","7.07","15.5","6.81","16.2","7.61","16.2","7.12","15.6","7.10"
"2090",2019-07-09 11:40:00,"15.7","7.71","16.6","7.36","15.2","7.26","16.0","7.07","15.5","6.82","16.2","7.61","16.2","7.12","15.6","7.09"
"2091",2019-07-09 11:50:00,"15.7","7.71","16.6","7.36","15.3","7.26","16.0","7.07","15.5","6.82","16.2","7.59","16.3","7.10","15.6","7.10"
"2092",2019-07-09 12:00:00,"15.7","7.71","16.6","7.36","15.3","7.26","16.0","7.08","15.5","6.81","16.2","7.61","16.3","7.10","15.6","7.09"
"2093",2019-07-09 12:10:00,"15.7","7.71","16.6","7.36","15.3","7.26","16.0","7.07","15.5","6.82","16.2","7.60","16.3","7.09","15.6","7.10"
"2094",2019-07-09 12:20:00,"15.7","7.71","16.6","7.36","15.3","7.25","16.0","7.07","15.5","6.80","16.2","7.62","16.3","7.09","15.6","7.10"
"2095",2019-07-09 12:30:00,"15.7","7.71","16.7","7.36","15.3","7.27","16.0","7.11","15.5","6.82","16.2","7.64","16.3","7.10","15.6","7.09"
"2096",2019-07-09 12:40:00,"15.7","7.71","16.7","7.36","15.3","7.27","16.1","7.07","15.5","6.81","16.3","7.61","16.3","7.10","15.6","7.10"
"2097",2019-07-09 12:50:00,"15.7","7.71","16.7","7.36","15.4","7.25","16.1","7.07","15.5","6.82","16.3","7.61","16.3","7.10","15.6","7.10"
"2098",2019-07-09 13:00:00,"15.7","7.71","16.7","7.36","15.4","7.23","16.1","7.09","15.5","6.81","16.3","7.63","16.4","7.10","15.6","7.11"
"2099",2019-07-09 13:10:00,"15.7","7.71","16.7","7.36","15.4","7.26","16.1","7.08","15.5","6.82","16.3","7.65","16.4","7.10","15.6","7.10"
"2100",2019-07-09 13:20:00,"15.7","7.71","16.8","7.36","15.5","7.27","16.1","7.08","15.5","6.81","16.3","7.67","16.4","7.09","15.6","7.10"
"2101",2019-07-09 13:30:00,"15.7","7.71","16.8","7.36","15.5","7.25","16.1","7.08","15.5","6.82","16.3","7.65","16.5","7.09","15.6","7.11"
"2102",2019-07-09 13:40:00,"15.7","7.71","16.8","7.36","15.5","7.24","16.1","7.07","15.5","6.82","16.3","7.67","16.5","7.11","15.6","7.11"
"2103",2019-07-09 13:50:00,"15.7","7.71","16.8","7.36","15.5","7.24","16.1","7.07","15.5","6.80","16.3","7.68","16.5","7.12","15.6","7.11"
"2104",2019-07-09 14:00:00,"15.7","7.71","16.9","7.36","15.5","7.24","16.1","7.08","15.5","6.82","16.4","7.67","16.5","7.09","15.7","7.11"
"2105",2019-07-09 14:10:00,"15.7","7.71","17.0","7.36","15.5","7.22","16.1","7.08","15.5","6.81","16.4","7.68","16.6","7.08","15.7","7.10"
"2106",2019-07-09 14:20:00,"15.7","7.71","17.0","7.37","15.6","7.23","16.2","7.11","15.6","6.82","16.4","7.66","16.6","7.09","15.7","7.11"
"2107",2019-07-09 14:30:00,"15.7","7.71","17.0","7.37","15.6","7.23","16.2","7.07","15.6","6.82","16.5","7.63","16.6","7.08","15.7","7.10"
"2108",2019-07-09 14:40:00,"15.7","7.71","17.0","7.37","15.6","7.24","16.2","7.08","15.6","6.82","16.5","7.62","16.6","7.08","15.7","7.11"
"2109",2019-07-09 14:50:00,"15.7","7.71","17.0","7.37","15.6","7.26","16.2","7.08","15.6","6.82","16.5","7.65","16.6","7.08","15.7","7.10"
"2110",2019-07-09 15:00:00,"15.7","7.73","17.0","7.37","15.6","7.26","16.2","7.07","15.6","6.81","16.5","7.66","16.6","7.08","15.7","7.11"
"2111",2019-07-09 15:10:00,"15.7","7.73","17.0","7.37","15.7","7.26","16.2","7.08","15.6","6.82","16.5","7.65","16.6","7.08","15.7","7.10"
"2112",2019-07-09 15:20:00,"15.7","7.73","17.1","7.37","15.7","7.26","16.2","7.08","15.6","6.81","16.5","7.63","16.6","7.08","15.7","7.11"
"2113",2019-07-09 15:30:00,"15.8","7.73","17.1","7.37","15.7","7.26","16.2","7.07","15.6","6.82","16.5","7.62","16.7","7.08","15.7","7.10"
"2114",2019-07-09 15:40:00,"15.8","7.73","17.1","7.37","15.7","7.23","16.3","7.09","15.6","6.82","16.6","7.61","16.7","7.08","15.7","7.11"
"2115",2019-07-09 15:50:00,"15.8","7.73","17.1","7.39","15.7","7.25","16.3","7.08","15.6","6.81","16.6","7.67","16.7","7.08","15.7","7.11"
"2116",2019-07-09 16:00:00,"15.8","7.73","17.1","7.39","15.7","7.22","16.3","7.08","15.6","6.82","16.6","7.67","16.7","7.09","15.7","7.10"
"2117",2019-07-09 16:10:00,"15.8","7.73","17.1","7.39","15.8","7.23","16.3","7.09","15.6","6.81","16.6","7.68","16.7","7.09","15.7","7.11"
"2118",2019-07-09 16:20:00,"15.8","7.73","17.0","7.39","15.8","7.24","16.3","7.09","15.6","6.82","16.6","7.67","16.7","7.09","15.7","7.11"
"2119",2019-07-09 16:30:00,"15.8","7.73","17.1","7.39","15.8","7.23","16.3","7.07","15.6","6.81","16.6","7.66","16.7","7.09","15.8","7.10"
"2120",2019-07-09 16:40:00,"15.8","7.73","17.1","7.39","15.8","7.23","16.3","7.09","15.6","6.81","16.6","7.67","16.7","7.09","15.8","7.11"
"2121",2019-07-09 16:50:00,"15.8","7.73","17.1","7.39","15.8","7.23","16.3","7.07","15.6","6.82","16.6","7.65","16.7","7.09","15.8","7.11"
"2122",2019-07-09 17:00:00,"15.8","7.73","17.1","7.39","15.8","7.22","16.3","7.10","15.6","6.82","16.6","7.64","16.7","7.10","15.8","7.10"
"2123",2019-07-09 17:10:00,"15.8","7.73","17.1","7.39","15.8","7.21","16.3","7.07","15.7","6.81","16.6","7.62","16.7","7.10","15.8","7.10"
"2124",2019-07-09 17:20:00,"15.8","7.73","17.1","7.39","15.8","7.22","16.4","7.09","15.7","6.82","16.7","7.61","16.7","7.10","15.8","7.09"
"2125",2019-07-09 17:30:00,"15.8","7.74","17.1","7.38","15.9","7.22","16.4","7.08","15.7","6.81","16.7","7.63","16.7","7.10","15.8","7.11"
"2126",2019-07-09 17:40:00,"15.8","7.74","17.1","7.38","15.9","7.22","16.4","7.07","15.7","6.82","16.7","7.63","16.7","7.12","15.8","7.11"
"2127",2019-07-09 17:50:00,"15.8","7.74","17.1","7.39","15.9","7.22","16.4","7.07","15.7","6.82","16.7","7.66","16.7","7.12","15.8","7.10"
"2128",2019-07-09 18:00:00,"15.9","7.74","17.1","7.38","15.9","7.21","16.4","7.09","15.7","6.80","16.7","7.65","16.7","7.11","15.8","7.11"
"2129",2019-07-09 18:10:00,"15.9","7.74","17.0","7.38","16.0","7.21","16.4","7.07","15.7","6.82","16.7","7.64","16.7","7.12","15.8","7.11"
"2130",2019-07-09 18:20:00,"15.9","7.74","17.0","7.38","16.0","7.24","16.5","7.09","15.7","6.81","16.7","7.64","16.7","7.11","15.8","7.09"
"2131",2019-07-09 18:30:00,"15.9","7.74","17.0","7.36","16.0","7.23","16.5","7.07","15.7","6.82","16.7","7.66","16.7","7.10","15.8","7.10"
"2132",2019-07-09 18:40:00,"15.9","7.74","17.0","7.37","16.0","7.23","16.5","7.09","15.7","6.81","16.7","7.62","16.7","7.09","15.8","7.10"
"2133",2019-07-09 18:50:00,"15.9","7.74","17.0","7.37","16.0","7.23","16.5","7.08","15.7","6.81","16.7","7.63","16.7","7.09","15.8","7.10"
"2134",2019-07-09 19:00:00,"15.9","7.74","17.1","7.37","16.0","7.24","16.5","7.08","15.7","6.82","16.7","7.62","16.7","7.10","15.9","7.10"
"2135",2019-07-09 19:10:00,"15.9","7.74","17.1","7.36","16.1","7.23","16.5","7.07","15.7","6.82","16.8","7.59","16.7","7.10","15.9","7.09"
"2136",2019-07-09 19:20:00,"15.9","7.74","17.1","7.36","16.1","7.23","16.5","7.07","15.7","6.81","16.8","7.58","16.7","7.10","15.9","7.10"
"2137",2019-07-09 19:30:00,"15.9","7.74","17.1","7.37","16.1","7.24","16.5","7.09","15.7","6.82","16.8","7.58","16.7","7.11","15.9","7.10"
"2138",2019-07-09 19:40:00,"15.9","7.74","17.1","7.37","16.1","7.24","16.5","7.07","15.7","6.82","16.8","7.60","16.7","7.11","15.9","7.10"
"2139",2019-07-09 19:50:00,"16.0","7.74","17.1","7.37","16.1","7.25","16.5","7.09","15.7","6.81","16.8","7.59","16.7","7.11","15.9","7.11"
"2140",2019-07-09 20:00:00,"16.0","7.74","17.1","7.37","16.1","7.24","16.5","7.07","15.7","6.82","16.8","7.60","16.7","7.11","15.9","7.11"
"2141",2019-07-09 20:10:00,"16.0","7.74","17.1","7.38","16.1","7.25","16.5","7.11","15.8","6.82","16.8","7.62","16.7","7.11","15.9","7.11"
"2142",2019-07-09 20:20:00,"16.0","7.74","17.1","7.38","16.1","7.24","16.5","7.07","15.8","6.81","16.8","7.63","16.7","7.09","15.9","7.10"
"2143",2019-07-09 20:30:00,"16.0","7.74","17.1","7.38","16.1","7.24","16.5","7.08","15.8","6.81","16.8","7.62","16.7","7.09","16.0","7.10"
"2144",2019-07-09 20:40:00,"16.0","7.74","17.1","7.37","16.1","7.24","16.5","7.09","15.8","6.82","16.8","7.61","16.8","7.09","16.0","7.11"
"2145",2019-07-09 20:50:00,"16.0","7.74","17.1","7.38","16.1","7.23","16.5","7.06","15.8","6.82","16.9","7.63","16.8","7.09","16.0","7.10"
"2146",2019-07-09 21:00:00,"16.0","7.74","17.1","7.38","16.1","7.23","16.6","7.09","15.8","6.80","16.8","7.64","16.8","7.11","16.0","7.11"
"2147",2019-07-09 21:10:00,"16.0","7.74","17.1","7.37","16.1","7.22","16.6","7.07","15.8","6.82","16.8","7.65","16.8","7.10","16.0","7.10"
"2148",2019-07-09 21:20:00,"16.1","7.74","17.1","7.37","16.1","7.23","16.6","7.09","15.8","6.81","16.9","7.64","16.8","7.08","16.0","7.11"
"2149",2019-07-09 21:30:00,"16.1","7.74","17.1","7.37","16.1","7.22","16.6","7.09","15.8","6.82","16.9","7.64","16.7","7.08","16.0","7.10"
"2150",2019-07-09 21:40:00,"16.1","7.74","17.1","7.37","16.1","7.24","16.6","7.08","15.8","6.81","16.9","7.63","16.8","7.09","16.0","7.11"
"2151",2019-07-09 21:50:00,"16.1","7.74","17.1","7.36","16.1","7.25","16.6","7.11","15.8","6.82","16.9","7.61","16.8","7.08","16.0","7.10"
"2152",2019-07-09 22:00:00,"16.1","7.74","17.1","7.35","16.1","7.23","16.6","7.08","15.8","6.82","16.9","7.62","16.8","7.08","16.0","7.10"
"2153",2019-07-09 22:10:00,"16.1","7.74","17.1","7.35","16.1","7.21","16.6","7.09","15.8","6.81","16.9","7.62","16.8","7.10","16.0","7.11"
"2154",2019-07-09 22:20:00,"16.1","7.74","17.1","7.35","16.1","7.19","16.6","7.08","15.8","6.82","16.9","7.63","16.8","7.10","16.0","7.10"
"2155",2019-07-09 22:30:00,"16.1","7.74","17.1","7.35","16.1","7.20","16.6","7.07","15.8","6.82","16.9","7.60","16.8","7.09","16.0","7.10"
"2156",2019-07-09 22:40:00,"16.1","7.75","17.1","7.35","16.2","7.22","16.6","7.07","15.8","6.81","16.9","7.61","16.7","7.10","16.0","7.11"
"2157",2019-07-09 22:50:00,"16.1","7.75","17.1","7.36","16.2","7.21","16.6","7.09","15.9","6.80","17.0","7.63","16.7","7.10","16.0","7.11"
