Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1753
Scope 1/1, Sample 1/9 (20190801_6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6610,447,215.8,20.1,0.0065,,
1.6690,448,216.3,20.1,0.0055,,
1.6775,449,216.8,20.1,0.0060,,
1.6860,450,217.2,20.1,0.0060,,
1.6935,451,217.6,20.1,0.0060,,
1.7020,452,218.1,20.1,0.0065,,
1.7105,453,218.5,20.1,0.0060,,
1.7190,454,218.9,20.1,0.0060,,
1.7275,455,219.4,20.1,0.0060,,
1.7355,456,219.7,20.1,0.0055,,
1.7435,457,220.1,20.1,0.0060,,
1.7515,458,220.6,20.1,0.0060,,
1.7600,459,220.9,20.1,0.0060,,
1.7685,460,221.3,20.1,0.0060,,
1.7770,461,221.6,20.1,0.0060,,
1.7855,462,221.9,20.1,0.0065,,
1.7930,463,222.5,20.1,0.0060,,
1.8015,464,222.8,20.1,0.0065,,
1.8100,465,223.1,20.1,0.0060,,
1.8185,466,223.5,20.1,0.0060,,
1.8265,467,223.9,20.1,0.0055,,
1.8350,468,224.2,20.1,0.0065,,
1.8425,469,224.4,20.1,0.0060,,
1.8510,470,224.8,20.1,0.0065,,
1.8595,471,225.1,20.1,0.0060,,
1.8680,472,225.4,20.1,0.0060,,
1.8765,473,225.8,20.1,0.0060,,
1.8840,474,226.1,20.1,0.0060,,
1.8925,475,226.4,20.1,0.0065,,
1.9010,476,226.7,20.1,0.0065,,
1.9090,477,227.0,20.1,0.0055,,
1.9175,478,227.3,20.1,0.0060,,
1.9260,479,227.6,20.1,0.0060,,
1.9345,480,227.9,20.1,0.0065,,
1.9420,481,228.2,20.1,0.0060,,
1.9505,482,228.5,20.1,0.0065,,
1.9590,483,228.8,20.1,0.0060,,
1.9675,484,229.1,20.1,0.0060,,
1.9755,485,229.4,20.1,0.0055,,
1.9835,486,229.6,20.1,0.0060,,
1.9920,487,229.9,20.1,0.0065,,
2.0000,488,230.1,20.1,0.0060,,
2.0085,489,230.4,20.1,0.0060,,
2.0170,490,230.6,20.1,0.0060,,
2.0255,491,231.0,20.1,0.0060,,
2.0330,492,231.2,20.1,0.0060,,
2.0415,493,231.5,20.1,0.0065,,
2.0500,494,231.8,20.1,0.0065,,
2.0585,495,232.0,20.1,0.0060,,
2.0665,496,232.2,20.1,0.0055,,
2.0750,497,232.4,20.1,0.0060,,
2.0825,498,232.6,20.1,0.0060,,
2.0910,499,232.9,20.1,0.0065,,
2.0995,500,233.1,20.1,0.0065,,
2.1080,501,233.3,20.1,0.0060,,
2.1165,502,233.6,20.1,0.0060,,
2.1250,503,233.8,20.1,0.0060,,
2.1325,504,234.0,20.1,0.0060,,
2.1395,505,234.2,20.1,0.0055,,
2.1435,506,234.4,20.1,0.0030,,
2.1455,507,234.5,20.1,0.0015,,
2.1470,508,234.6,20.1,0.0010,,
2.1490,509,234.7,20.1,0.0015,,
2.1515,510,234.7,20.1,0.0020,,
2.1555,511,234.8,20.1,0.0030,,
2.1605,512,235.0,20.1,0.0035,,
2.1635,513,235.0,20.1,0.0035,,
Scope 1/1, Sample 8/9 (20190801_27)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-28.3,19.9,NaN,,
0.0010,1,-29.1,19.9,0.0010,,
0.0025,2,-29.3,19.9,0.0015,,
0.0050,3,-29.5,19.9,0.0025,,
0.0090,4,-29.5,19.9,0.0035,,
0.0150,5,-29.4,19.9,0.0055,,
0.0235,6,-29.1,19.9,0.0075,,
0.0320,7,-28.5,19.9,0.0085,,
0.0395,8,-27.7,19.9,0.0075,,
0.0480,9,-26.7,19.9,0.0075,,
0.0565,10,-25.5,19.9,0.0075,,
0.0650,11,-24.2,19.9,0.0075,,
0.0735,12,-22.7,19.9,0.0075,,
0.0810,13,-21.2,19.9,0.0075,,
0.0895,14,-19.5,19.9,0.0085,,
0.0980,15,-17.7,19.9,0.0075,,
0.1065,16,-15.6,19.9,0.0075,,
0.1145,17,-13.6,19.9,0.0075,,
0.1230,18,-11.6,19.9,0.0075,,
0.1305,19,-9.9,19.9,0.0075,,
0.1390,20,-8.1,19.9,0.0075,,
0.1475,21,-6.3,19.9,0.0075,,
0.1560,22,-4.8,19.9,0.0075,,
0.1645,23,-3.3,19.9,0.0075,,
0.1730,24,-1.6,19.9,0.0075,,
0.1805,25,-0.1,19.9,0.0075,,
0.1890,26,0.2,19.9,0.0075,,
0.1970,27,1.4,19.9,0.0075,,
0.2055,28,2.4,19.9,0.0075,,
0.2140,29,3.4,19.9,0.0075,,
0.2225,30,4.3,19.9,0.0085,,
0.2300,31,5.2,19.9,0.0075,,
0.2385,32,6.1,19.9,0.0075,,
0.2470,33,6.9,19.9,0.0075,,
0.2555,34,7.8,19.9,0.0075,,
0.2640,35,8.8,19.9,0.0075,,
0.2720,36,9.6,19.9,0.0080,,
0.2800,37,10.5,19.9,0.0080,,
0.2880,38,11.5,19.9,0.0075,,
0.2965,39,12.3,19.9,0.0075,,
0.3050,40,13.2,19.9,0.0075,,
0.3135,41,14.0,19.9,0.0075,,
0.3210,42,14.8,19.9,0.0075,,
0.3295,43,15.5,19.9,0.0085,,
0.3380,44,16.3,19.9,0.0075,,
0.3465,45,17.0,19.9,0.0075,,
0.3545,46,17.7,19.9,0.0075,,
0.3630,47,18.5,19.9,0.0075,,
0.3715,48,19.2,19.9,0.0085,,
0.3790,49,20.0,19.9,0.0075,,
0.3875,50,20.6,19.9,0.0075,,
0.3960,51,21.4,19.9,0.0075,,
0.4045,52,22.1,19.9,0.0075,,
0.4130,53,22.9,19.9,0.0075,,
0.4205,54,23.5,19.9,0.0075,,
0.4290,55,24.3,19.9,0.0085,,
0.4370,56,25.0,20.0,0.0075,,
0.4455,57,25.6,19.9,0.0075,,
0.4540,58,26.3,20.0,0.0075,,
0.4625,59,27.0,20.0,0.0075,,
0.4700,60,27.7,20.0,0.0075,,
0.4785,61,28.4,20.0,0.0085,,
0.4870,62,29.2,19.9,0.0075,,
0.4955,63,29.9,20.0,0.0075,,
0.5040,64,30.7,20.0,0.0075,,
0.5120,65,31.4,20.0,0.0075,,
0.5195,66,32.0,20.0,0.0075,,
0.5280,67,32.7,20.0,0.0085,,
0.5365,68,33.5,20.0,0.0075,,
0.5450,69,34.2,20.0,0.0075,,
0.5535,70,35.0,20.0,0.0075,,
0.5620,71,35.8,20.0,0.0075,,
0.5695,72,36.4,20.0,0.0075,,
0.5780,73,37.2,20.0,0.0085,,
0.5865,74,37.9,20.0,0.0075,,
0.5945,75,38.6,20.0,0.0075,,
0.6030,76,39.3,20.0,0.0075,,
0.6115,77,40.1,20.0,0.0075,,
0.6190,78,41.0,20.0,0.0075,,
0.6275,79,41.7,20.0,0.0075,,
0.6360,80,42.4,20.0,0.0075,,
0.6445,81,43.2,20.0,0.0075,,
0.6530,82,43.9,20.0,0.0075,,
0.6610,83,44.6,20.0,0.0075,,
0.6690,84,45.3,20.0,0.0080,,
0.6775,85,46.2,20.0,0.0075,,
0.6855,86,47.0,20.0,0.0075,,
0.6940,87,47.8,20.0,0.0075,,
0.7025,88,48.6,20.0,0.0075,,
0.7110,89,49.4,20.0,0.0075,,
0.7185,90,50.1,20.0,0.0075,,
0.7270,91,51.1,20.0,0.0085,,
0.7355,92,52.0,20.0,0.0075,,
0.7440,93,53.1,20.0,0.0075,,
0.7520,94,53.8,20.0,0.0075,,
0.7605,95,54.7,20.0,0.0075,,
0.7680,96,55.4,20.0,0.0075,,
0.7765,97,56.1,20.0,0.0075,,
0.7850,98,56.9,20.0,0.0075,,
0.7935,99,57.6,20.0,0.0075,,
0.8020,100,58.4,20.0,0.0075,,
0.8105,101,59.1,20.0,0.0085,,
0.8180,102,60.0,20.0,0.0075,,
0.8265,103,60.9,20.0,0.0075,,
0.8350,104,61.9,20.0,0.0075,,
0.8430,105,62.7,20.0,0.0075,,
0.8515,106,63.6,20.0,0.0075,,
0.8600,107,64.4,20.0,0.0085,,
0.8675,108,65.4,20.0,0.0075,,
0.8760,109,66.4,20.0,0.0075,,
0.8845,110,67.4,20.0,0.0075,,
0.8930,111,68.4,20.0,0.0075,,
0.9015,112,69.3,20.0,0.0075,,
0.9090,113,70.2,20.0,0.0075,,
0.9175,114,71.1,20.0,0.0085,,
0.9255,115,72.2,20.0,0.0075,,
0.9340,116,73.2,20.0,0.0075,,
0.9425,117,74.3,20.0,0.0075,,
0.9510,118,75.3,20.0,0.0075,,
0.9585,119,76.4,20.0,0.0075,,
0.9670,120,77.4,20.0,0.0085,,
0.9755,121,78.7,20.0,0.0075,,
0.9840,122,80.0,20.0,0.0075,,
0.9925,123,81.3,20.0,0.0075,,
1.0005,124,82.3,20.0,0.0075,,
1.0085,125,83.6,20.0,0.0080,,
1.0165,126,84.8,20.0,0.0080,,
1.0250,127,86.5,20.0,0.0075,,
1.0335,128,87.8,20.0,0.0075,,
1.0420,129,89.7,20.0,0.0075,,
1.0505,130,90.9,20.0,0.0075,,
1.0580,131,92.2,20.0,0.0075,,
1.0665,132,94.0,20.0,0.0085,,
1.0750,133,95.7,20.0,0.0075,,
1.0830,134,97.6,20.0,0.0075,,
1.0915,135,99.1,20.0,0.0075,,
1.1000,136,101.1,20.0,0.0075,,
1.1075,137,103.1,20.0,0.0075,,
1.1160,138,105.4,20.0,0.0075,,
1.1245,139,107.9,20.0,0.0075,,
1.1330,140,110.3,20.0,0.0075,,
1.1415,141,112.8,20.0,0.0075,,
1.1500,142,115.3,20.0,0.0085,,
1.1575,143,118.5,20.0,0.0075,,
1.1660,144,122.1,20.0,0.0075,,
1.1740,145,125.2,20.0,0.0075,,
1.1825,146,128.3,20.0,0.0075,,
1.1910,147,131.7,20.0,0.0075,,
1.1985,148,135.0,20.0,0.0075,,
1.2070,149,139.0,20.0,0.0085,,
1.2155,150,143.0,20.0,0.0075,,
1.2240,151,146.7,20.0,0.0075,,
1.2325,152,150.4,20.0,0.0075,,
1.2410,153,154.1,20.0,0.0075,,
1.2485,154,157.3,20.0,0.0075,,
1.2570,155,160.4,20.0,0.0085,,
1.2650,156,163.6,20.0,0.0075,,
1.2735,157,166.6,20.0,0.0075,,
1.2820,158,169.0,20.0,0.0075,,
1.2905,159,171.5,20.0,0.0075,,
1.2980,160,173.5,20.0,0.0075,,
1.3065,161,175.8,20.0,0.0085,,
1.3150,162,177.5,20.0,0.0075,,
1.3235,163,179.7,20.0,0.0075,,
1.3315,164,181.7,20.0,0.0075,,
1.3400,165,183.2,20.0,0.0075,,
1.3485,166,184.7,20.0,0.0085,,
1.3515,166,185.2,20.0,0.0060,,
1.3515,407,191.8,20.1,0.0000,,
1.3520,408,191.8,20.1,0.0010,,
1.3535,409,191.9,20.1,0.0025,,
1.3560,410,191.9,20.1,0.0035,,
1.3605,411,192.2,20.1,0.0065,,
1.3665,412,192.6,20.1,0.0085,,
1.3750,413,193.4,20.1,0.0140,,
1.3825,414,194.5,20.1,0.0125,,
1.3910,415,195.2,20.1,0.0140,,
1.3995,416,196.3,20.1,0.0120,,
1.4080,417,197.3,20.1,0.0120,,
1.4160,418,198.1,20.1,0.0115,,
1.4245,419,199.0,20.1,0.0140,,
1.4325,420,199.8,20.1,0.0135,,
1.4405,421,200.8,20.1,0.0135,,
1.4490,422,201.6,20.1,0.0120,,
1.4575,423,202.4,20.1,0.0120,,
1.4660,424,203.3,20.1,0.0120,,
1.4745,425,203.8,20.1,0.0140,,
1.4820,426,204.6,20.1,0.0125,,
1.4905,427,205.3,20.1,0.0140,,
1.4990,428,206.0,20.1,0.0120,,
1.5070,429,206.6,20.1,0.0115,,
1.5155,430,207.2,20.1,0.0120,,
1.5240,431,207.9,20.1,0.0140,,
1.5315,432,208.5,20.1,0.0125,,
1.5400,433,209.2,20.1,0.0140,,
1.5485,434,209.8,20.1,0.0120,,
1.5570,435,210.4,20.1,0.0120,,
1.5655,436,211.0,20.1,0.0120,,
1.5730,437,211.6,20.1,0.0125,,
1.5815,438,212.1,20.1,0.0140,,
1.5895,439,212.6,20.1,0.0135,,
1.5980,440,213.2,20.1,0.0120,,
1.6065,441,213.8,20.1,0.0120,,
1.6150,442,214.1,20.1,0.0120,,
1.6235,443,214.5,20.1,0.0140,,
1.6310,444,215.1,20.1,0.0125,,
1.6395,445,215.6,20.1,0.0140,,
1.6480,446,216.1,20.1,0.0120,,
1.6560,447,216.6,20.1,0.0115,,
1.6645,448,217.1,20.1,0.0120,,
1.6730,449,217.4,20.1,0.0140,,
1.6805,450,217.9,20.1,0.0125,,
1.6890,451,218.3,20.1,0.0140,,
1.6975,452,218.7,20.1,0.0120,,
1.7060,453,219.2,20.1,0.0120,,
1.7145,454,219.7,20.1,0.0120,,
1.7225,455,220.1,20.1,0.0115,,
1.7305,456,220.5,20.1,0.0135,,
1.7385,457,220.8,20.1,0.0135,,
1.7470,458,221.2,20.1,0.0120,,
1.7555,459,221.5,20.1,0.0120,,
1.7640,460,222.0,20.1,0.0120,,
1.7725,461,222.3,20.1,0.0140,,
1.7800,462,222.6,20.1,0.0125,,
1.7885,463,223.0,20.1,0.0140,,
1.7970,464,223.3,20.1,0.0120,,
1.8055,465,223.7,20.1,0.0120,,
1.8135,466,224.1,20.1,0.0115,,
1.8215,467,224.4,20.1,0.0135,,
1.8295,468,224.7,20.1,0.0135,,
1.8380,469,225.1,20.1,0.0140,,
1.8465,470,225.4,20.1,0.0120,,
1.8550,471,225.7,20.1,0.0120,,
1.8635,472,226.1,20.1,0.0120,,
1.8710,473,226.3,20.1,0.0125,,
1.8795,474,226.6,20.1,0.0140,,
1.8880,475,226.9,20.1,0.0140,,
1.8960,476,227.2,20.1,0.0115,,
1.9045,477,227.6,20.1,0.0120,,
1.9130,478,227.8,20.1,0.0120,,
1.9205,479,228.1,20.1,0.0125,,
1.9290,480,228.5,20.1,0.0140,,
1.9375,481,228.7,20.1,0.0140,,
1.9460,482,229.0,20.1,0.0120,,
1.9545,483,229.3,20.1,0.0120,,
1.9630,484,229.6,20.1,0.0140,,
1.9705,485,229.9,20.1,0.0125,,
1.9790,486,230.1,20.1,0.0140,,
1.9875,487,230.4,20.1,0.0120,,
1.9955,488,230.7,20.1,0.0115,,
2.0040,489,230.9,20.1,0.0120,,
2.0125,490,231.2,20.1,0.0140,,
2.0200,491,231.4,20.1,0.0125,,
2.0285,492,231.7,20.1,0.0140,,
2.0370,493,232.0,20.1,0.0120,,
2.0455,494,232.1,20.1,0.0120,,
2.0540,495,232.4,20.1,0.0120,,
2.0615,496,232.6,20.1,0.0125,,
2.0700,497,232.9,20.1,0.0140,,
2.0780,498,233.1,20.1,0.0135,,
2.0865,499,233.3,20.1,0.0120,,
2.0950,500,233.6,20.1,0.0120,,
2.1035,501,233.8,20.1,0.0120,,
2.1110,502,234.0,20.1,0.0125,,
2.1185,503,234.3,20.1,0.0125,,
2.1185,504,234.5,20.1,0.0000,,
2.1225,505,234.5,20.1,0.0055,,
2.1235,506,234.6,20.1,0.0015,,
2.1245,507,234.7,20.1,0.0015,,
2.1265,508,234.7,20.1,0.0035,,
2.1300,509,234.8,20.1,0.0060,,
2.1340,510,234.9,20.1,0.0065,,
2.1385,511,235.0,20.1,0.0045,,
Scope 1/1, Sample 9/9 (20190801_31)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-26.7,19.9,NaN,,
0.0010,1,-27.6,19.9,0.0010,,
0.0025,2,-27.8,19.9,0.0015,,
0.0050,3,-27.9,19.9,0.0025,,
0.0085,4,-27.9,19.9,0.0030,,
0.0150,5,-27.8,19.9,0.0060,,
0.0230,6,-27.4,19.9,0.0075,,
0.0315,7,-26.9,19.9,0.0075,,
0.0400,8,-26.0,19.9,0.0075,,
0.0475,9,-25.1,19.9,0.0075,,
0.0560,10,-23.9,19.9,0.0075,,
0.0645,11,-22.5,19.9,0.0075,,
0.0730,12,-21.0,20.0,0.0075,,
0.0810,13,-19.3,20.0,0.0075,,
0.0895,14,-17.6,20.0,0.0085,,
0.0970,15,-15.8,19.9,0.0070,,
0.1055,16,-13.8,20.0,0.0075,,
0.1140,17,-11.8,20.0,0.0075,,
0.1225,18,-9.9,20.0,0.0075,,
0.1310,19,-8.2,20.0,0.0075,,
0.1395,20,-6.6,20.0,0.0085,,
0.1470,21,-5.1,20.0,0.0070,,
0.1555,22,-3.6,20.0,0.0075,,
0.1640,23,-1.9,20.0,0.0075,,
0.1720,24,-0.2,20.0,0.0075,,
0.1805,25,0.2,20.0,0.0075,,
0.1890,26,1.2,20.0,0.0085,,
0.1965,27,2.2,20.0,0.0070,,
0.2050,28,3.2,20.0,0.0075,,
0.2135,29,4.2,20.0,0.0075,,
0.2220,30,5.2,20.0,0.0075,,
0.2305,31,6.2,20.0,0.0075,,
0.2380,32,6.9,20.0,0.0075,,
0.2465,33,7.7,20.0,0.0075,,
0.2550,34,8.7,20.0,0.0075,,
0.2630,35,9.6,20.0,0.0075,,
0.2715,36,10.6,20.0,0.0075,,
0.2800,37,11.3,20.0,0.0085,,
0.2875,38,12.1,20.0,0.0070,,
0.2960,39,12.9,20.0,0.0075,,
0.3045,40,13.7,20.0,0.0075,,
0.3130,41,14.6,20.0,0.0075,,
0.3215,42,15.4,20.0,0.0075,,
0.3300,43,16.0,20.0,0.0085,,
0.3375,44,16.8,20.0,0.0070,,
0.3460,45,17.5,20.0,0.0075,,
0.3540,46,18.2,20.0,0.0075,,
0.3625,47,19.0,20.0,0.0075,,
0.3710,48,19.7,20.0,0.0075,,
0.3785,49,20.4,20.0,0.0075,,
0.3870,50,21.2,20.0,0.0075,,
0.3955,51,21.9,20.0,0.0075,,
0.4040,52,22.6,20.0,0.0075,,
0.4125,53,23.3,20.0,0.0075,,
0.4205,54,24.0,20.0,0.0075,,
0.4285,55,24.6,20.0,0.0080,,
0.4365,56,25.4,20.0,0.0075,,
0.4450,57,26.1,20.0,0.0075,,
0.4535,58,26.8,20.0,0.0075,,
0.4620,59,27.6,20.0,0.0075,,
0.4705,60,28.3,20.0,0.0075,,
0.4780,61,28.9,20.0,0.0075,,
0.4865,62,29.6,20.0,0.0075,,
0.4950,63,30.3,20.0,0.0075,,
0.5035,64,31.0,20.0,0.0075,,
0.5115,65,31.8,20.0,0.0075,,
0.5200,66,32.5,20.0,0.0075,,
0.5275,67,33.3,20.0,0.0075,,
0.5360,68,34.0,20.0,0.0075,,
0.5445,69,34.8,20.0,0.0075,,
0.5530,70,35.5,20.0,0.0075,,
0.5615,71,36.1,20.0,0.0075,,
0.5700,72,36.8,20.0,0.0075,,
0.5775,73,37.5,20.0,0.0075,,
0.5860,74,38.2,20.0,0.0075,,
0.5940,75,39.0,20.0,0.0075,,
0.6025,76,39.8,20.0,0.0075,,
0.6110,77,40.5,20.0,0.0075,,
0.6195,78,41.2,20.0,0.0075,,
0.6270,79,41.8,20.0,0.0075,,
0.6355,80,42.6,20.0,0.0075,,
0.6440,81,43.4,20.0,0.0075,,
0.6525,82,44.1,20.0,0.0075,,
0.6610,83,44.8,20.0,0.0075,,
0.6690,84,45.6,20.0,0.0080,,
0.6770,85,46.5,20.0,0.0080,,
0.6850,86,47.2,20.0,0.0075,,
0.6935,87,48.1,20.0,0.0075,,
0.7020,88,49.0,20.0,0.0075,,
0.7105,89,49.7,20.0,0.0075,,
0.7190,90,50.4,20.0,0.0085,,
0.7265,91,51.1,20.0,0.0070,,
0.7350,92,52.0,20.0,0.0075,,
0.7435,93,52.8,20.0,0.0075,,
0.7520,94,53.7,20.0,0.0075,,
0.7600,95,54.4,20.0,0.0075,,
0.7680,96,55.1,20.0,0.0080,,
0.7760,97,56.0,20.0,0.0075,,
0.7845,98,56.9,20.0,0.0075,,
0.7930,99,57.6,20.0,0.0075,,
0.8015,100,58.4,20.0,0.0075,,
0.8100,101,59.3,20.0,0.0075,,
0.8175,102,60.2,20.0,0.0075,,
0.8260,103,61.0,20.0,0.0075,,
0.8345,104,61.9,20.0,0.0075,,
0.8430,105,62.7,20.0,0.0075,,
0.8510,106,63.5,20.0,0.0075,,
0.8595,107,64.5,20.0,0.0075,,
0.8670,108,65.4,20.0,0.0075,,
0.8755,109,66.3,20.0,0.0075,,
0.8840,110,67.2,20.0,0.0075,,
0.8925,111,68.0,20.0,0.0075,,
0.9010,112,69.0,20.0,0.0075,,
0.9095,113,69.8,20.0,0.0075,,
0.9170,114,70.8,20.0,0.0075,,
0.9255,115,71.9,20.0,0.0075,,
0.9335,116,73.0,20.0,0.0075,,
0.9420,117,74.0,20.0,0.0075,,
0.9505,118,74.9,20.0,0.0075,,
0.9590,119,75.8,20.0,0.0085,,
0.9665,120,77.0,20.0,0.0070,,
0.9750,121,78.2,20.0,0.0075,,
0.9835,122,79.3,20.0,0.0075,,
0.9920,123,80.6,20.0,0.0075,,
1.0000,124,81.8,20.0,0.0075,,
1.0085,125,83.1,20.0,0.0075,,
1.0160,126,84.1,20.0,0.0075,,
1.0245,127,85.5,20.0,0.0075,,
1.0330,128,86.8,20.0,0.0075,,
1.0415,129,88.5,20.0,0.0075,,
1.0500,130,89.9,20.0,0.0075,,
1.0585,131,91.5,20.0,0.0085,,
1.0660,132,93.1,20.0,0.0070,,
1.0745,133,94.6,20.0,0.0075,,
1.0830,134,96.4,20.0,0.0075,,
1.0910,135,98.2,20.0,0.0075,,
1.0995,136,100.0,20.0,0.0075,,
1.1080,137,101.7,20.0,0.0085,,
1.1155,138,103.8,20.0,0.0070,,
1.1240,139,105.8,20.0,0.0075,,
1.1325,140,108.1,20.0,0.0075,,
1.1410,141,110.6,20.0,0.0075,,
1.1495,142,113.4,20.0,0.0075,,
1.1570,143,115.8,20.0,0.0075,,
1.1655,144,118.9,20.0,0.0075,,
1.1740,145,122.0,20.0,0.0075,,
1.1820,146,125.3,20.0,0.0075,,
1.1905,147,128.5,20.0,0.0075,,
1.1990,148,131.9,20.0,0.0075,,
1.2065,149,135.5,20.0,0.0075,,
1.2150,150,139.4,20.0,0.0075,,
1.2235,151,143.5,20.0,0.0075,,
1.2320,152,147.2,20.0,0.0075,,
1.2405,153,150.9,20.0,0.0075,,
1.2490,154,154.2,20.0,0.0085,,
1.2565,155,157.4,20.0,0.0070,,
1.2650,156,160.6,20.0,0.0075,,
1.2730,157,163.4,20.0,0.0075,,
1.2815,158,166.3,20.0,0.0075,,
1.2900,159,168.9,20.0,0.0075,,
1.2985,160,171.1,20.0,0.0085,,
1.3060,161,173.3,20.0,0.0070,,
1.3145,162,175.4,20.0,0.0075,,
1.3230,163,177.5,20.0,0.0075,,
1.3315,164,179.6,20.0,0.0075,,
1.3400,165,181.5,20.0,0.0075,,
1.3475,166,183.0,20.0,0.0075,,
1.3560,167,184.8,20.0,0.0075,,
1.3595,168,185.0,20.0,0.0060,,
1.3595,408,191.6,20.1,0.0000,,
1.3600,409,191.7,20.1,0.0005,,
1.3615,410,191.7,20.1,0.0020,,
1.3640,411,191.8,20.1,0.0035,,
1.3680,412,192.1,20.1,0.0050,,
1.3745,413,192.6,20.1,0.0080,,
1.3830,414,193.3,20.1,0.0105,,
1.3905,415,194.0,20.1,0.0105,,
1.3990,416,195.1,20.1,0.0120,,
1.4075,417,196.1,20.1,0.0120,,
1.4155,418,197.1,20.1,0.0100,,
1.4240,419,197.9,20.1,0.0105,,
1.4325,420,198.9,20.1,0.0105,,
1.4400,421,199.7,20.1,0.0105,,
1.4485,422,200.6,20.1,0.0120,,
1.4570,423,201.5,20.1,0.0120,,
1.4655,424,202.2,20.1,0.0105,,
1.4740,425,202.9,20.1,0.0105,,
1.4825,426,203.8,20.1,0.0105,,
1.4900,427,204.5,20.1,0.0105,,
1.4985,428,205.1,20.1,0.0120,,
1.5065,429,205.8,20.1,0.0100,,
1.5150,430,206.5,20.1,0.0105,,
1.5235,431,207.2,20.1,0.0105,,
1.5320,432,207.8,20.1,0.0120,,
1.5395,433,208.4,20.1,0.0105,,
1.5480,434,209.0,20.1,0.0120,,
1.5565,435,209.6,20.1,0.0105,,
1.5650,436,210.2,20.1,0.0105,,
1.5735,437,210.9,20.1,0.0105,,
1.5810,438,211.3,20.1,0.0105,,
1.5895,439,211.9,20.1,0.0120,,
1.5975,440,212.4,20.1,0.0115,,
1.6060,441,213.0,20.1,0.0105,,
1.6145,442,213.5,20.1,0.0105,,
1.6230,443,214.0,20.1,0.0105,,
1.6305,444,214.5,20.1,0.0105,,
1.6390,445,214.9,20.2,0.0120,,
1.6475,446,215.5,20.2,0.0120,,
1.6560,447,216.0,20.1,0.0105,,
1.6640,448,216.4,20.2,0.0100,,
1.6725,449,216.9,20.1,0.0105,,
1.6800,450,217.3,20.2,0.0105,,
1.6885,451,217.7,20.2,0.0120,,
1.6970,452,218.2,20.2,0.0120,,
1.7055,453,218.6,20.2,0.0105,,
1.7140,454,219.0,20.1,0.0105,,
1.7225,455,219.5,20.2,0.0105,,
1.7300,456,219.8,20.2,0.0105,,
1.7385,457,220.2,20.2,0.0120,,
1.7465,458,220.6,20.2,0.0115,,
1.7550,459,221.0,20.2,0.0105,,
1.7635,460,221.4,20.2,0.0105,,
1.7720,461,221.7,20.2,0.0105,,
1.7795,462,222.1,20.2,0.0105,,
1.7880,463,222.5,20.2,0.0120,,
1.7965,464,222.8,20.2,0.0120,,
1.8050,465,223.2,20.2,0.0105,,
1.8130,466,223.5,20.2,0.0100,,
1.8215,467,223.9,20.2,0.0105,,
1.8295,468,224.2,20.2,0.0115,,
1.8375,469,224.5,20.2,0.0115,,
1.8460,470,224.9,20.2,0.0120,,
1.8545,471,225.3,20.2,0.0105,,
1.8630,472,225.6,20.2,0.0105,,
1.8715,473,225.9,20.2,0.0105,,
1.8790,474,226.2,20.2,0.0105,,
1.8875,475,226.4,20.2,0.0120,,
1.8960,476,226.8,20.2,0.0120,,
1.9040,477,227.1,20.2,0.0100,,
1.9125,478,227.4,20.2,0.0105,,
1.9210,479,227.7,20.2,0.0105,,
1.9285,480,227.9,20.2,0.0105,,
1.9370,481,228.3,20.2,0.0120,,
1.9455,482,228.6,20.2,0.0120,,
1.9540,483,228.9,20.2,0.0105,,
1.9625,484,229.1,20.2,0.0105,,
1.9705,485,229.4,20.2,0.0100,,
1.9785,486,229.7,20.2,0.0115,,
1.9870,487,229.9,20.2,0.0120,,
1.9950,488,230.2,20.2,0.0115,,
2.0035,489,230.5,20.2,0.0105,,
2.0120,490,230.8,20.2,0.0105,,
2.0205,491,231.0,20.2,0.0120,,
2.0280,492,231.2,20.2,0.0105,,
2.0365,493,231.5,20.2,0.0120,,
2.0450,494,231.8,20.2,0.0105,,
2.0535,495,232.0,20.2,0.0105,,
2.0615,496,232.2,20.2,0.0100,,
2.0700,497,232.5,20.2,0.0120,,
2.0780,498,232.7,20.2,0.0115,,
2.0860,499,233.0,20.2,0.0115,,
2.0945,500,233.2,20.2,0.0105,,
2.1030,501,233.4,20.2,0.0105,,
2.1115,502,233.6,20.2,0.0105,,
2.1190,503,233.8,20.2,0.0105,,
2.1270,504,234.1,20.2,0.0115,,
2.1330,505,234.3,20.2,0.0085,,
2.1365,506,234.4,20.2,0.0045,,
2.1380,507,234.6,20.2,0.0020,,
2.1390,508,234.7,20.2,0.0010,,
2.1410,509,234.7,20.2,0.0030,,
2.1430,510,234.8,20.2,0.0030,,
2.1465,511,234.8,20.2,0.0050,,
2.1510,512,234.9,20.2,0.0055,,
2.1540,512,235.0,20.2,0.0075,,
